INFO 2025-03-25 22:29:04,981 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-25 22:29:05,240 basehttp "GET /api/users/?id=17 HTTP/1.1" 200 595
INFO 2025-03-25 22:29:05,355 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-25 22:29:05,374 basehttp "OPTIONS /api/users/?id=13 HTTP/1.1" 200 0
INFO 2025-03-25 22:29:05,455 basehttp "GET /api/users/?id=13 HTTP/1.1" 200 595
INFO 2025-03-25 22:29:05,800 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-25 22:29:05,992 basehttp "OPTIONS /api/users/?id=12 HTTP/1.1" 200 0
INFO 2025-03-25 22:29:06,082 basehttp "GET /api/users/?id=12 HTTP/1.1" 200 595
INFO 2025-03-25 22:29:06,216 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-25 22:29:06,234 basehttp "OPTIONS /api/users/?id=20 HTTP/1.1" 200 0
INFO 2025-03-25 22:29:06,307 basehttp "GET /api/users/?id=20 HTTP/1.1" 200 595
INFO 2025-03-25 22:29:06,639 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-25 22:29:07,406 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-25 22:29:07,701 basehttp "GET /api/users/?id=13 HTTP/1.1" 200 595
INFO 2025-03-25 22:29:07,714 basehttp "GET /api/users/?id=21 HTTP/1.1" 200 595
INFO 2025-03-25 22:29:07,942 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-25 22:29:07,951 basehttp "OPTIONS /api/users/?id=11 HTTP/1.1" 200 0
INFO 2025-03-25 22:29:08,031 basehttp "GET /api/users/?id=11 HTTP/1.1" 200 595
INFO 2025-03-25 22:29:08,320 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-25 22:29:08,329 basehttp "OPTIONS /api/users/?id=18 HTTP/1.1" 200 0
INFO 2025-03-25 22:29:08,414 basehttp "GET /api/users/?id=18 HTTP/1.1" 200 595
INFO 2025-03-25 22:29:08,749 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-25 22:29:08,843 basehttp "GET /api/users/?id=18 HTTP/1.1" 200 595
INFO 2025-03-25 22:29:09,146 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-25 22:29:09,345 basehttp "GET /api/users/?id=13 HTTP/1.1" 200 595
INFO 2025-03-25 22:29:09,533 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-25 22:29:09,545 basehttp "OPTIONS /api/users/?id=16 HTTP/1.1" 200 0
INFO 2025-03-25 22:29:09,632 basehttp "GET /api/users/?id=16 HTTP/1.1" 200 595
INFO 2025-03-25 22:29:09,792 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-25 22:29:09,877 basehttp "GET /api/users/?id=18 HTTP/1.1" 200 595
INFO 2025-03-25 22:29:10,098 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-25 22:29:10,108 basehttp "OPTIONS /api/users/?id=6 HTTP/1.1" 200 0
INFO 2025-03-25 22:29:10,198 basehttp "GET /api/users/?id=6 HTTP/1.1" 200 595
INFO 2025-03-25 22:29:10,383 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-25 22:29:10,492 basehttp "GET /api/users/?id=21 HTTP/1.1" 200 595
INFO 2025-03-25 22:29:10,628 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-25 22:29:10,844 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-25 22:29:11,087 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-25 22:29:11,368 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-25 22:29:11,605 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-25 22:29:11,865 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-25 22:29:12,051 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-25 22:29:12,256 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-25 22:29:12,486 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-25 22:29:12,687 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-25 22:29:12,874 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-25 22:29:13,086 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-25 22:29:13,275 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-25 22:29:13,377 basehttp "GET /api/events/my_events/ HTTP/1.1" 200 3371
INFO 2025-03-25 22:29:13,502 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-25 22:29:13,673 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-25 22:29:13,854 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-25 22:29:14,035 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-25 22:29:14,213 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-25 22:29:14,390 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-25 22:29:14,576 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-25 22:29:14,892 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-25 22:29:15,215 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-25 22:29:15,582 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-25 22:29:15,928 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-25 22:29:16,329 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-25 22:29:16,661 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
WARNING 2025-03-25 22:30:13,117 log Not Found: /api/users/21/
WARNING 2025-03-25 22:30:13,118 basehttp "GET /api/users/21/ HTTP/1.1" 404 12972
INFO 2025-03-25 22:30:26,503 basehttp "GET /api/users?id=21/ HTTP/1.1" 301 0
INFO 2025-03-25 22:30:26,631 basehttp "GET /api/users/?id=21/ HTTP/1.1" 200 13805
INFO 2025-03-25 22:31:02,969 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-25 22:31:03,634 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-25 22:31:03,733 basehttp "GET /api/categories/ HTTP/1.1" 200 814
INFO 2025-03-25 22:31:04,069 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-25 22:31:04,204 basehttp "GET /api/events/?organizer=30&page=1&limit=20 HTTP/1.1" 200 3421
INFO 2025-03-25 22:31:04,487 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-25 22:31:04,573 basehttp "GET /api/categories/ HTTP/1.1" 200 814
INFO 2025-03-25 22:31:04,892 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-25 22:31:05,018 basehttp "GET /api/events/?organizer=30&page=1&limit=20 HTTP/1.1" 200 3421
INFO 2025-03-25 22:31:05,297 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-25 22:31:05,658 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-25 22:31:05,801 basehttp "GET /api/analytics/analytics/dashboard_summary/?organizer_id=30 HTTP/1.1" 200 2537
INFO 2025-03-25 22:31:06,083 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-25 22:31:06,570 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-25 22:31:07,443 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-25 22:31:07,871 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-25 22:31:08,027 basehttp "GET /api/analytics/analytics/dashboard_summary/?organizer_id=30 HTTP/1.1" 200 2537
INFO 2025-03-25 22:31:08,324 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-25 22:31:08,717 basehttp "GET /api/registrations/?page=1&limit=20 HTTP/1.1" 200 26590
INFO 2025-03-25 22:31:08,855 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-25 22:31:09,281 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-25 22:31:09,662 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-25 22:31:10,057 basehttp "GET /api/registrations/?page=1&limit=20 HTTP/1.1" 200 26590
INFO 2025-03-25 22:31:10,154 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-25 22:31:10,529 basehttp "GET /api/registrations/?page=1&limit=20 HTTP/1.1" 200 26590
INFO 2025-03-25 22:31:10,636 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-25 22:31:11,047 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-25 22:31:11,519 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-25 22:31:11,625 basehttp "GET /api/registrations/?page=1&limit=20 HTTP/1.1" 200 26590
INFO 2025-03-25 22:31:11,975 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-25 22:31:12,337 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-25 22:31:12,769 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-25 22:31:13,065 basehttp "GET /api/users/?id=21 HTTP/1.1" 200 595
INFO 2025-03-25 22:31:13,164 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-25 22:31:13,584 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-25 22:31:13,698 basehttp "GET /api/users/?id=10 HTTP/1.1" 200 595
INFO 2025-03-25 22:31:13,886 basehttp "GET /api/users/?id=21 HTTP/1.1" 200 595
INFO 2025-03-25 22:31:14,056 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-25 22:31:14,492 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-25 22:31:14,553 basehttp "GET /api/users/?id=17 HTTP/1.1" 200 595
INFO 2025-03-25 22:31:14,786 basehttp "GET /api/users/?id=17 HTTP/1.1" 200 595
INFO 2025-03-25 22:31:14,952 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-25 22:31:15,380 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-25 22:31:15,449 basehttp "GET /api/users/?id=14 HTTP/1.1" 200 595
INFO 2025-03-25 22:31:15,795 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-25 22:31:15,830 basehttp "GET /api/users/?id=17 HTTP/1.1" 200 595
INFO 2025-03-25 22:31:16,219 basehttp "GET /api/users/?id=13 HTTP/1.1" 200 595
INFO 2025-03-25 22:31:16,235 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-25 22:31:16,651 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-25 22:31:17,146 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-25 22:31:17,619 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-25 22:31:17,707 basehttp "GET /api/users/?id=12 HTTP/1.1" 200 595
INFO 2025-03-25 22:31:18,094 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-25 22:31:18,247 basehttp "GET /api/users/?id=20 HTTP/1.1" 200 595
INFO 2025-03-25 22:31:18,665 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-25 22:31:18,786 basehttp "GET /api/users/?id=13 HTTP/1.1" 200 595
INFO 2025-03-25 22:31:19,218 basehttp "GET /api/users/?id=21 HTTP/1.1" 200 595
INFO 2025-03-25 22:31:19,220 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-25 22:31:19,645 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-25 22:31:19,666 basehttp "GET /api/users/?id=11 HTTP/1.1" 200 595
INFO 2025-03-25 22:31:20,046 basehttp "GET /api/users/?id=18 HTTP/1.1" 200 595
INFO 2025-03-25 22:31:20,088 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-25 22:31:20,258 basehttp "GET /api/users/?id=18 HTTP/1.1" 200 595
INFO 2025-03-25 22:31:20,495 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-25 22:31:20,514 basehttp "GET /api/users/?id=13 HTTP/1.1" 200 595
INFO 2025-03-25 22:31:20,802 basehttp "GET /api/users/?id=16 HTTP/1.1" 200 595
INFO 2025-03-25 22:31:20,840 basehttp "GET /api/users/?id=18 HTTP/1.1" 200 595
INFO 2025-03-25 22:31:21,043 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-25 22:31:21,150 basehttp "GET /api/users/?id=6 HTTP/1.1" 200 595
INFO 2025-03-25 22:31:21,486 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-25 22:31:21,594 basehttp "GET /api/users/?id=21 HTTP/1.1" 200 595
INFO 2025-03-25 22:31:21,967 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-25 22:31:22,352 basehttp "GET /api/registrations/?page=1&limit=20 HTTP/1.1" 200 26590
INFO 2025-03-25 22:31:22,477 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-25 22:31:22,877 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-25 22:31:23,269 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-25 22:31:23,366 basehttp "GET /api/users/?id=21 HTTP/1.1" 200 595
INFO 2025-03-25 22:31:23,741 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-25 22:31:23,829 basehttp "GET /api/users/?id=10 HTTP/1.1" 200 595
INFO 2025-03-25 22:31:24,169 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-25 22:31:24,275 basehttp "GET /api/users/?id=21 HTTP/1.1" 200 595
INFO 2025-03-25 22:31:24,560 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-25 22:31:24,655 basehttp "GET /api/users/?id=17 HTTP/1.1" 200 595
INFO 2025-03-25 22:31:25,015 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-25 22:31:25,103 basehttp "GET /api/users/?id=17 HTTP/1.1" 200 595
INFO 2025-03-25 22:31:25,431 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-25 22:31:25,617 basehttp "GET /api/users/?id=14 HTTP/1.1" 200 595
INFO 2025-03-25 22:31:25,830 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-25 22:31:26,041 basehttp "GET /api/users/?id=17 HTTP/1.1" 200 595
INFO 2025-03-25 22:31:26,398 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-25 22:31:26,487 basehttp "GET /api/users/?id=13 HTTP/1.1" 200 595
INFO 2025-03-25 22:31:26,833 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-25 22:31:26,924 basehttp "GET /api/users/?id=12 HTTP/1.1" 200 595
INFO 2025-03-25 22:31:27,261 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-25 22:31:27,351 basehttp "GET /api/users/?id=20 HTTP/1.1" 200 595
INFO 2025-03-25 22:31:27,828 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-25 22:31:27,918 basehttp "GET /api/users/?id=13 HTTP/1.1" 200 595
INFO 2025-03-25 22:31:28,239 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-25 22:31:28,350 basehttp "GET /api/users/?id=21 HTTP/1.1" 200 595
INFO 2025-03-25 22:31:28,648 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-25 22:31:28,740 basehttp "GET /api/users/?id=11 HTTP/1.1" 200 595
INFO 2025-03-25 22:31:29,063 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-25 22:31:29,253 basehttp "GET /api/users/?id=18 HTTP/1.1" 200 595
INFO 2025-03-25 22:31:29,584 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-25 22:31:29,680 basehttp "GET /api/users/?id=18 HTTP/1.1" 200 595
INFO 2025-03-25 22:31:30,142 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-25 22:31:30,250 basehttp "GET /api/users/?id=13 HTTP/1.1" 200 595
INFO 2025-03-25 22:31:31,100 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-25 22:31:31,158 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-25 22:31:31,236 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-25 22:31:31,244 basehttp "GET /api/users/?id=16 HTTP/1.1" 200 595
INFO 2025-03-25 22:31:31,268 basehttp "GET /api/users/?id=6 HTTP/1.1" 200 595
INFO 2025-03-25 22:31:31,372 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-25 22:31:31,377 basehttp "GET /api/users/?id=21 HTTP/1.1" 200 595
INFO 2025-03-25 22:31:31,397 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-25 22:31:31,516 basehttp "GET /api/users/?id=18 HTTP/1.1" 200 595
INFO 2025-03-25 22:31:31,607 basehttp "GET /api/users/?id=21 HTTP/1.1" 200 595
INFO 2025-03-25 22:31:32,261 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-25 22:31:32,395 basehttp "GET /api/users/?id=10 HTTP/1.1" 200 595
INFO 2025-03-25 22:31:32,647 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-25 22:31:32,781 basehttp "GET /api/users/?id=21 HTTP/1.1" 200 595
INFO 2025-03-25 22:31:33,039 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-25 22:31:33,057 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-25 22:31:33,116 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-25 22:31:33,185 basehttp "GET /api/users/?id=17 HTTP/1.1" 200 595
INFO 2025-03-25 22:31:33,268 basehttp "GET /api/users/?id=17 HTTP/1.1" 200 595
INFO 2025-03-25 22:31:33,328 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-25 22:31:33,362 basehttp "GET /api/users/?id=17 HTTP/1.1" 200 595
INFO 2025-03-25 22:31:33,436 basehttp "GET /api/users/?id=14 HTTP/1.1" 200 595
INFO 2025-03-25 22:31:33,927 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-25 22:31:34,045 basehttp "GET /api/users/?id=13 HTTP/1.1" 200 595
INFO 2025-03-25 22:31:34,356 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-25 22:31:34,363 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-25 22:31:34,418 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-25 22:31:34,455 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-25 22:31:34,480 basehttp "GET /api/users/?id=20 HTTP/1.1" 200 595
INFO 2025-03-25 22:31:34,495 basehttp "GET /api/users/?id=13 HTTP/1.1" 200 595
INFO 2025-03-25 22:31:34,575 basehttp "GET /api/users/?id=21 HTTP/1.1" 200 595
INFO 2025-03-25 22:31:34,593 basehttp "GET /api/users/?id=12 HTTP/1.1" 200 595
INFO 2025-03-25 22:31:35,028 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-25 22:31:35,164 basehttp "GET /api/users/?id=11 HTTP/1.1" 200 595
INFO 2025-03-25 22:31:35,321 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-25 22:31:35,434 basehttp "GET /api/users/?id=18 HTTP/1.1" 200 595
INFO 2025-03-25 22:31:35,608 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-25 22:31:35,627 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-25 22:31:35,727 basehttp "GET /api/users/?id=18 HTTP/1.1" 200 595
INFO 2025-03-25 22:31:35,778 basehttp "GET /api/users/?id=13 HTTP/1.1" 200 595
INFO 2025-03-25 22:31:36,053 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-25 22:31:36,053 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-25 22:31:36,184 basehttp "GET /api/users/?id=16 HTTP/1.1" 200 595
INFO 2025-03-25 22:31:36,274 basehttp "GET /api/users/?id=18 HTTP/1.1" 200 595
INFO 2025-03-25 22:31:36,608 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-25 22:31:36,740 basehttp "GET /api/users/?id=6 HTTP/1.1" 200 595
INFO 2025-03-25 22:31:37,161 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-25 22:31:37,170 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-25 22:31:37,243 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-25 22:31:37,431 basehttp "GET /api/users/?id=21 HTTP/1.1" 200 595
INFO 2025-03-25 22:31:37,547 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-25 22:31:37,694 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-25 22:31:38,734 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-25 22:31:39,234 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-25 22:31:39,322 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-25 22:31:39,377 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-25 22:31:39,916 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-25 22:31:39,945 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-25 22:31:40,695 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-25 22:31:40,736 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-25 22:31:40,747 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-25 22:31:40,825 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-25 22:31:41,169 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-25 22:31:41,170 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-25 22:31:42,300 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-25 22:31:42,341 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-25 22:31:42,363 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-25 22:31:42,432 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-25 22:31:42,789 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-25 22:31:42,821 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-25 22:31:44,057 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-25 22:31:44,093 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-25 22:31:44,154 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-25 22:31:44,171 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-25 22:31:44,716 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-25 22:31:44,726 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-25 22:31:44,731 basehttp "GET /api/registrations/?page=1&limit=20 HTTP/1.1" 200 26590
INFO 2025-03-25 22:31:45,759 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-25 22:31:45,914 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-25 22:31:45,966 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-25 22:31:45,976 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-25 22:31:45,994 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-25 22:31:46,006 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-25 22:31:46,858 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-25 22:31:46,907 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-25 22:31:47,385 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-25 22:31:47,407 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-25 22:31:47,451 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-25 22:31:47,478 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-25 22:31:47,967 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-25 22:31:47,990 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-25 22:31:48,571 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-25 22:31:48,605 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-25 22:31:48,690 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-25 22:31:48,802 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-25 22:31:49,222 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-25 22:31:49,272 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-25 22:31:49,941 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-25 22:31:50,119 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-25 22:31:50,152 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-25 22:31:50,182 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-25 22:31:50,847 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-25 22:31:50,876 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
INFO 2025-03-25 22:31:51,417 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 364
